date_time,water_surface_height_above_reference_datum (m)
2016-10-10 08:48:00+00:00,0.209
2016-10-10 08:54:00+00:00,0.203
2016-10-10 09:00:00+00:00,0.193
2016-10-10 09:06:00+00:00,0.2
2016-10-10 09:12:00+00:00,0.18899999999999997
2016-10-10 09:18:00+00:00,0.2
2016-10-10 09:24:00+00:00,0.19899999999999998
2016-10-10 09:30:00+00:00,0.20199999999999999
2016-10-10 09:36:00+00:00,0.195
2016-10-10 09:42:00+00:00,0.2
2016-10-10 09:48:00+00:00,0.19699999999999998
2016-10-10 09:54:00+00:00,0.19
2016-10-10 10:00:00+00:00,0.193
2016-10-10 10:06:00+00:00,0.187
2016-10-10 10:12:00+00:00,0.188
2016-10-10 10:18:00+00:00,0.185
2016-10-10 10:24:00+00:00,0.191
2016-10-10 10:30:00+00:00,0.179
2016-10-10 10:36:00+00:00,0.184
2016-10-10 10:42:00+00:00,0.195
2016-10-10 10:48:00+00:00,0.18
2016-10-10 10:54:00+00:00,0.17600000000000002
2016-10-10 11:00:00+00:00,0.187
2016-10-10 11:06:00+00:00,0.17300000000000001
2016-10-10 11:12:00+00:00,0.179
2016-10-10 11:18:00+00:00,0.18
2016-10-10 11:24:00+00:00,0.18
2016-10-10 11:30:00+00:00,0.17800000000000002
2016-10-10 11:36:00+00:00,0.179
2016-10-10 11:42:00+00:00,0.177
2016-10-10 11:48:00+00:00,0.174
2016-10-10 11:54:00+00:00,0.177
2016-10-10 12:00:00+00:00,0.18
2016-10-10 12:06:00+00:00,0.18899999999999997
2016-10-10 12:12:00+00:00,0.183
2016-10-10 12:18:00+00:00,0.18899999999999997
2016-10-10 12:24:00+00:00,0.18600000000000003
2016-10-10 12:30:00+00:00,0.188
2016-10-10 12:36:00+00:00,0.18600000000000003
2016-10-10 12:42:00+00:00,0.195
2016-10-10 12:48:00+00:00,0.188
2016-10-10 12:54:00+00:00,0.195
2016-10-10 13:00:00+00:00,0.201
2016-10-10 13:06:00+00:00,0.196
2016-10-10 13:12:00+00:00,0.2
2016-10-10 13:18:00+00:00,0.195
2016-10-10 13:24:00+00:00,0.204
2016-10-10 13:30:00+00:00,0.196
2016-10-10 13:36:00+00:00,0.2
2016-10-10 13:42:00+00:00,0.205
2016-10-10 13:48:00+00:00,0.205
2016-10-10 13:54:00+00:00,0.21899999999999997
2016-10-10 14:00:00+00:00,0.213
2016-10-10 14:06:00+00:00,0.212
2016-10-10 14:12:00+00:00,0.222
2016-10-10 14:18:00+00:00,0.21899999999999997
2016-10-10 14:24:00+00:00,0.218
2016-10-10 14:30:00+00:00,0.21899999999999997
2016-10-10 14:36:00+00:00,0.231
2016-10-10 14:42:00+00:00,0.233
2016-10-10 14:48:00+00:00,0.228
2016-10-10 14:54:00+00:00,0.242
2016-10-10 15:00:00+00:00,0.23600000000000002
2016-10-10 15:06:00+00:00,0.239
2016-10-10 15:12:00+00:00,0.243
2016-10-10 15:18:00+00:00,0.242
2016-10-10 15:24:00+00:00,0.252
2016-10-10 15:30:00+00:00,0.256
2016-10-10 15:36:00+00:00,0.257
2016-10-10 15:42:00+00:00,0.26899999999999996
2016-10-10 15:48:00+00:00,0.27
2016-10-10 15:54:00+00:00,0.263
2016-10-10 16:00:00+00:00,0.281
2016-10-10 16:06:00+00:00,0.272
2016-10-10 16:12:00+00:00,0.28600000000000003
2016-10-10 16:18:00+00:00,0.28800000000000003
2016-10-10 16:24:00+00:00,0.28
2016-10-10 16:30:00+00:00,0.308
2016-10-10 16:36:00+00:00,0.294
2016-10-10 16:42:00+00:00,0.304
2016-10-10 16:48:00+00:00,0.31
2016-10-10 16:54:00+00:00,0.304
2016-10-10 17:00:00+00:00,0.314
2016-10-10 17:06:00+00:00,0.313
2016-10-10 17:12:00+00:00,0.309
2016-10-10 17:18:00+00:00,0.324
2016-10-10 17:24:00+00:00,0.33
2016-10-10 17:30:00+00:00,0.325
2016-10-10 17:36:00+00:00,0.331
2016-10-10 17:42:00+00:00,0.331
2016-10-10 17:48:00+00:00,0.33299999999999996
2016-10-10 17:54:00+00:00,0.342
2016-10-10 18:00:00+00:00,0.32799999999999996
2016-10-10 18:06:00+00:00,0.35200000000000004
2016-10-10 18:12:00+00:00,0.34299999999999997
2016-10-10 18:18:00+00:00,0.348
2016-10-10 18:24:00+00:00,0.363
2016-10-10 18:30:00+00:00,0.34700000000000003
2016-10-10 18:36:00+00:00,0.361
2016-10-10 18:42:00+00:00,0.363
2016-10-10 18:48:00+00:00,0.358
2016-10-10 18:54:00+00:00,0.376
2016-10-10 19:00:00+00:00,0.371
2016-10-10 19:06:00+00:00,0.37
2016-10-10 19:12:00+00:00,0.374
2016-10-10 19:18:00+00:00,0.369
2016-10-10 19:24:00+00:00,0.376
2016-10-10 19:30:00+00:00,0.391
2016-10-10 19:36:00+00:00,0.381
2016-10-10 19:42:00+00:00,0.385
2016-10-10 19:48:00+00:00,0.392
2016-10-10 19:54:00+00:00,0.381
2016-10-10 20:00:00+00:00,0.396
2016-10-10 20:06:00+00:00,0.381
2016-10-10 20:12:00+00:00,0.385
2016-10-10 20:18:00+00:00,0.38
2016-10-10 20:24:00+00:00,0.384
2016-10-10 20:30:00+00:00,0.37200000000000005
2016-10-10 20:36:00+00:00,0.375
2016-10-10 20:42:00+00:00,0.371
2016-10-10 20:48:00+00:00,0.369
2016-10-10 20:54:00+00:00,0.374
2016-10-10 21:00:00+00:00,0.371
2016-10-10 21:06:00+00:00,0.376
2016-10-10 21:12:00+00:00,0.375
2016-10-10 21:18:00+00:00,0.381
2016-10-10 21:24:00+00:00,0.377
2016-10-10 21:30:00+00:00,0.377
2016-10-10 21:36:00+00:00,0.377
2016-10-10 21:42:00+00:00,0.369
2016-10-10 21:48:00+00:00,0.38
2016-10-10 21:54:00+00:00,0.38299999999999995
2016-10-10 22:00:00+00:00,0.382
2016-10-10 22:06:00+00:00,0.385
2016-10-10 22:12:00+00:00,0.37799999999999995
2016-10-10 22:18:00+00:00,0.379
2016-10-10 22:24:00+00:00,0.375
2016-10-10 22:30:00+00:00,0.364
2016-10-10 22:36:00+00:00,0.369
2016-10-10 22:42:00+00:00,0.358
2016-10-10 22:48:00+00:00,0.35100000000000003
2016-10-10 22:54:00+00:00,0.36
2016-10-10 23:00:00+00:00,0.353
2016-10-10 23:06:00+00:00,0.341
2016-10-10 23:12:00+00:00,0.34
2016-10-10 23:18:00+00:00,0.332
2016-10-10 23:24:00+00:00,0.33299999999999996
2016-10-10 23:30:00+00:00,0.344
2016-10-10 23:36:00+00:00,0.336
2016-10-10 23:42:00+00:00,0.33799999999999997
2016-10-10 23:48:00+00:00,0.32899999999999996
2016-10-10 23:54:00+00:00,0.332
2016-10-11 00:00:00+00:00,0.331
2016-10-11 00:06:00+00:00,0.322
2016-10-11 00:12:00+00:00,0.32899999999999996
2016-10-11 00:18:00+00:00,0.332
2016-10-11 00:24:00+00:00,0.327
2016-10-11 00:30:00+00:00,0.324
2016-10-11 00:36:00+00:00,0.33299999999999996
2016-10-11 00:42:00+00:00,0.322
2016-10-11 00:48:00+00:00,0.324
2016-10-11 00:54:00+00:00,0.32799999999999996
2016-10-11 01:00:00+00:00,0.317
2016-10-11 01:06:00+00:00,0.325
2016-10-11 01:12:00+00:00,0.317
2016-10-11 01:18:00+00:00,0.32
2016-10-11 01:24:00+00:00,0.314
2016-10-11 01:30:00+00:00,0.315
2016-10-11 01:36:00+00:00,0.32
2016-10-11 01:42:00+00:00,0.307
2016-10-11 01:48:00+00:00,0.314
2016-10-11 01:54:00+00:00,0.309
2016-10-11 02:00:00+00:00,0.306
2016-10-11 02:06:00+00:00,0.305
2016-10-11 02:12:00+00:00,0.305
2016-10-11 02:18:00+00:00,0.306
2016-10-11 02:24:00+00:00,0.29600000000000004
2016-10-11 02:30:00+00:00,0.306
2016-10-11 02:36:00+00:00,0.29600000000000004
2016-10-11 02:42:00+00:00,0.295
2016-10-11 02:48:00+00:00,0.301
2016-10-11 02:54:00+00:00,0.309
2016-10-11 03:00:00+00:00,0.281
2016-10-11 03:06:00+00:00,0.297
2016-10-11 03:12:00+00:00,0.29
2016-10-11 03:18:00+00:00,0.287
2016-10-11 03:24:00+00:00,0.29
2016-10-11 03:30:00+00:00,0.285
2016-10-11 03:36:00+00:00,0.29600000000000004
2016-10-11 03:42:00+00:00,0.281
2016-10-11 03:48:00+00:00,0.292
2016-10-11 03:54:00+00:00,0.27699999999999997
2016-10-11 04:00:00+00:00,0.292
2016-10-11 04:06:00+00:00,0.285
2016-10-11 04:12:00+00:00,0.27899999999999997
2016-10-11 04:18:00+00:00,0.284
2016-10-11 04:24:00+00:00,0.273
2016-10-11 04:30:00+00:00,0.284
2016-10-11 04:36:00+00:00,0.28600000000000003
2016-10-11 04:42:00+00:00,0.276
2016-10-11 04:48:00+00:00,0.27899999999999997
2016-10-11 04:54:00+00:00,0.282
2016-10-11 05:00:00+00:00,0.28
2016-10-11 05:06:00+00:00,0.281
2016-10-11 05:12:00+00:00,0.28
2016-10-11 05:18:00+00:00,0.272
2016-10-11 05:24:00+00:00,0.281
2016-10-11 05:30:00+00:00,0.276
2016-10-11 05:36:00+00:00,0.273
2016-10-11 05:42:00+00:00,0.278
2016-10-11 05:48:00+00:00,0.268
2016-10-11 05:54:00+00:00,0.268
2016-10-11 06:00:00+00:00,0.267
2016-10-11 06:06:00+00:00,0.271
2016-10-11 06:12:00+00:00,0.265
2016-10-11 06:18:00+00:00,0.263
2016-10-11 06:24:00+00:00,0.266
2016-10-11 06:30:00+00:00,0.267
2016-10-11 06:36:00+00:00,0.266
2016-10-11 06:42:00+00:00,0.263
2016-10-11 06:48:00+00:00,0.273
2016-10-11 06:54:00+00:00,0.262
2016-10-11 07:00:00+00:00,0.266
2016-10-11 07:06:00+00:00,0.264
2016-10-11 07:12:00+00:00,0.257
2016-10-11 07:18:00+00:00,0.268
2016-10-11 07:24:00+00:00,0.26
2016-10-11 07:30:00+00:00,0.263
2016-10-11 07:36:00+00:00,0.26899999999999996
2016-10-11 07:42:00+00:00,0.258
2016-10-11 07:48:00+00:00,0.26
2016-10-11 07:54:00+00:00,0.257
2016-10-11 08:00:00+00:00,0.254
2016-10-11 08:06:00+00:00,0.254
2016-10-11 08:12:00+00:00,0.249
2016-10-11 08:18:00+00:00,0.247
2016-10-11 08:24:00+00:00,0.253
2016-10-11 08:30:00+00:00,0.24
2016-10-11 08:36:00+00:00,0.23399999999999999
2016-10-11 08:42:00+00:00,0.249
2016-10-11 08:48:00+00:00,0.225
2016-10-11 08:54:00+00:00,0.22899999999999998
2016-10-11 09:00:00+00:00,0.23399999999999999
2016-10-11 09:06:00+00:00,0.226
2016-10-11 09:12:00+00:00,0.235
2016-10-11 09:18:00+00:00,0.237
2016-10-11 09:24:00+00:00,0.228
2016-10-11 09:30:00+00:00,0.233
2016-10-11 09:36:00+00:00,0.228
2016-10-11 09:42:00+00:00,0.22
2016-10-11 09:48:00+00:00,0.23
2016-10-11 09:54:00+00:00,0.214
2016-10-11 10:00:00+00:00,0.218
2016-10-11 10:06:00+00:00,0.218
2016-10-11 10:12:00+00:00,0.213
2016-10-11 10:18:00+00:00,0.20800000000000002
2016-10-11 10:24:00+00:00,0.21100000000000002
2016-10-11 10:30:00+00:00,0.204
2016-10-11 10:36:00+00:00,0.204
2016-10-11 10:42:00+00:00,0.20199999999999999
2016-10-11 10:48:00+00:00,0.193
2016-10-11 10:54:00+00:00,0.195
2016-10-11 11:00:00+00:00,0.193
2016-10-11 11:06:00+00:00,0.179
2016-10-11 11:12:00+00:00,0.192
2016-10-11 11:18:00+00:00,0.179
2016-10-11 11:24:00+00:00,0.17300000000000001
2016-10-11 11:30:00+00:00,0.18100000000000002
2016-10-11 11:36:00+00:00,0.16899999999999998
2016-10-11 11:42:00+00:00,0.17600000000000002
2016-10-11 11:48:00+00:00,0.17600000000000002
2016-10-11 11:54:00+00:00,0.172
2016-10-11 12:00:00+00:00,0.17300000000000001
2016-10-11 12:06:00+00:00,0.166
2016-10-11 12:12:00+00:00,0.17
2016-10-11 12:18:00+00:00,0.177
2016-10-11 12:24:00+00:00,0.177
2016-10-11 12:30:00+00:00,0.17600000000000002
2016-10-11 12:36:00+00:00,0.179
2016-10-11 12:42:00+00:00,0.177
2016-10-11 12:48:00+00:00,0.177
2016-10-11 12:54:00+00:00,0.179
2016-10-11 13:00:00+00:00,0.172
2016-10-11 13:06:00+00:00,0.184
2016-10-11 13:12:00+00:00,0.18
2016-10-11 13:18:00+00:00,0.18100000000000002
2016-10-11 13:24:00+00:00,0.18600000000000003
2016-10-11 13:30:00+00:00,0.18100000000000002
2016-10-11 13:36:00+00:00,0.182
2016-10-11 13:42:00+00:00,0.187
2016-10-11 13:48:00+00:00,0.18600000000000003
2016-10-11 13:54:00+00:00,0.187
2016-10-11 14:00:00+00:00,0.187
2016-10-11 14:06:00+00:00,0.185
2016-10-11 14:12:00+00:00,0.19399999999999998
2016-10-11 14:18:00+00:00,0.192
2016-10-11 14:24:00+00:00,0.19
2016-10-11 14:30:00+00:00,0.193
2016-10-11 14:36:00+00:00,0.192
2016-10-11 14:42:00+00:00,0.19699999999999998
2016-10-11 14:48:00+00:00,0.196
2016-10-11 14:54:00+00:00,0.19899999999999998
2016-10-11 15:00:00+00:00,0.198
2016-10-11 15:06:00+00:00,0.20600000000000002
2016-10-11 15:12:00+00:00,0.205
2016-10-11 15:18:00+00:00,0.204
2016-10-11 15:24:00+00:00,0.213
2016-10-11 15:30:00+00:00,0.198
2016-10-11 15:36:00+00:00,0.214
2016-10-11 15:42:00+00:00,0.214
2016-10-11 15:48:00+00:00,0.215
2016-10-11 15:54:00+00:00,0.22399999999999998
2016-10-11 16:00:00+00:00,0.21899999999999997
2016-10-11 16:06:00+00:00,0.22699999999999998
2016-10-11 16:12:00+00:00,0.225
2016-10-11 16:18:00+00:00,0.23
2016-10-11 16:24:00+00:00,0.23399999999999999
2016-10-11 16:30:00+00:00,0.243
2016-10-11 16:36:00+00:00,0.23800000000000002
2016-10-11 16:42:00+00:00,0.245
2016-10-11 16:48:00+00:00,0.247
2016-10-11 16:54:00+00:00,0.249
2016-10-11 17:00:00+00:00,0.255
2016-10-11 17:06:00+00:00,0.25
2016-10-11 17:12:00+00:00,0.254
2016-10-11 17:18:00+00:00,0.255
2016-10-11 17:24:00+00:00,0.259
2016-10-11 17:30:00+00:00,0.271
2016-10-11 17:36:00+00:00,0.266
2016-10-11 17:42:00+00:00,0.27
2016-10-11 17:48:00+00:00,0.271
2016-10-11 17:54:00+00:00,0.28
2016-10-11 18:00:00+00:00,0.26899999999999996
2016-10-11 18:06:00+00:00,0.293
2016-10-11 18:12:00+00:00,0.28800000000000003
2016-10-11 18:18:00+00:00,0.28
2016-10-11 18:24:00+00:00,0.3
2016-10-11 18:30:00+00:00,0.294
2016-10-11 18:36:00+00:00,0.285
2016-10-11 18:42:00+00:00,0.305
2016-10-11 18:48:00+00:00,0.29600000000000004
2016-10-11 18:54:00+00:00,0.303
2016-10-11 19:00:00+00:00,0.306
2016-10-11 19:06:00+00:00,0.301
2016-10-11 19:12:00+00:00,0.306
2016-10-11 19:18:00+00:00,0.314
2016-10-11 19:24:00+00:00,0.318
2016-10-11 19:30:00+00:00,0.327
2016-10-11 19:36:00+00:00,0.32299999999999995
2016-10-11 19:42:00+00:00,0.32
2016-10-11 19:48:00+00:00,0.33899999999999997
2016-10-11 19:54:00+00:00,0.342
2016-10-11 20:00:00+00:00,0.325
2016-10-11 20:06:00+00:00,0.341
2016-10-11 20:12:00+00:00,0.34700000000000003
2016-10-11 20:18:00+00:00,0.337
2016-10-11 20:24:00+00:00,0.337
2016-10-11 20:30:00+00:00,0.33399999999999996
2016-10-11 20:36:00+00:00,0.337
2016-10-11 20:42:00+00:00,0.344
2016-10-11 20:48:00+00:00,0.33299999999999996
2016-10-11 20:54:00+00:00,0.342
2016-10-11 21:00:00+00:00,0.342
2016-10-11 21:06:00+00:00,0.332
2016-10-11 21:12:00+00:00,0.33899999999999997
2016-10-11 21:18:00+00:00,0.34299999999999997
2016-10-11 21:24:00+00:00,0.332
2016-10-11 21:30:00+00:00,0.35
2016-10-11 21:36:00+00:00,0.326
2016-10-11 21:42:00+00:00,0.344
2016-10-11 21:48:00+00:00,0.33899999999999997
2016-10-11 21:54:00+00:00,0.327
2016-10-11 22:00:00+00:00,0.33899999999999997
2016-10-11 22:06:00+00:00,0.327
2016-10-11 22:12:00+00:00,0.327
2016-10-11 22:18:00+00:00,0.32799999999999996
2016-10-11 22:24:00+00:00,0.324
2016-10-11 22:30:00+00:00,0.325
2016-10-11 22:36:00+00:00,0.336
2016-10-11 22:42:00+00:00,0.32299999999999995
2016-10-11 22:48:00+00:00,0.32
2016-10-11 22:54:00+00:00,0.325
2016-10-11 23:00:00+00:00,0.316
2016-10-11 23:06:00+00:00,0.316
2016-10-11 23:12:00+00:00,0.307
2016-10-11 23:18:00+00:00,0.307
2016-10-11 23:24:00+00:00,0.317
2016-10-11 23:30:00+00:00,0.294
2016-10-11 23:36:00+00:00,0.302
2016-10-11 23:42:00+00:00,0.29600000000000004
2016-10-11 23:48:00+00:00,0.28800000000000003
2016-10-11 23:54:00+00:00,0.29100000000000004
2016-10-12 00:00:00+00:00,0.282
2016-10-12 00:06:00+00:00,0.281
2016-10-12 00:12:00+00:00,0.27699999999999997
2016-10-12 00:18:00+00:00,0.28
2016-10-12 00:24:00+00:00,0.28300000000000003
2016-10-12 00:30:00+00:00,0.273
2016-10-12 00:36:00+00:00,0.275
2016-10-12 00:42:00+00:00,0.28
2016-10-12 00:48:00+00:00,0.27
2016-10-12 00:54:00+00:00,0.264
2016-10-12 01:00:00+00:00,0.266
2016-10-12 01:06:00+00:00,0.271
2016-10-12 01:12:00+00:00,0.271
2016-10-12 01:18:00+00:00,0.272
2016-10-12 01:24:00+00:00,0.27
2016-10-12 01:30:00+00:00,0.267
2016-10-12 01:36:00+00:00,0.268
2016-10-12 01:42:00+00:00,0.262
2016-10-12 01:48:00+00:00,0.266
2016-10-12 01:54:00+00:00,0.26899999999999996
2016-10-12 02:00:00+00:00,0.262
2016-10-12 02:06:00+00:00,0.267
2016-10-12 02:12:00+00:00,0.268
2016-10-12 02:18:00+00:00,0.273
2016-10-12 02:24:00+00:00,0.267
2016-10-12 02:30:00+00:00,0.261
2016-10-12 02:36:00+00:00,0.266
2016-10-12 02:42:00+00:00,0.26899999999999996
2016-10-12 02:48:00+00:00,0.256
2016-10-12 02:54:00+00:00,0.264
2016-10-12 03:00:00+00:00,0.26899999999999996
2016-10-12 03:06:00+00:00,0.26
2016-10-12 03:12:00+00:00,0.271
2016-10-12 03:18:00+00:00,0.26
2016-10-12 03:24:00+00:00,0.266
2016-10-12 03:30:00+00:00,0.263
2016-10-12 03:36:00+00:00,0.252
2016-10-12 03:42:00+00:00,0.256
2016-10-12 03:48:00+00:00,0.261
2016-10-12 03:54:00+00:00,0.261
2016-10-12 04:00:00+00:00,0.26
2016-10-12 04:06:00+00:00,0.247
2016-10-12 04:12:00+00:00,0.254
2016-10-12 04:18:00+00:00,0.262
2016-10-12 04:24:00+00:00,0.249
2016-10-12 04:30:00+00:00,0.245
2016-10-12 04:36:00+00:00,0.254
2016-10-12 04:42:00+00:00,0.25
2016-10-12 04:48:00+00:00,0.251
2016-10-12 04:54:00+00:00,0.248
2016-10-12 05:00:00+00:00,0.242
2016-10-12 05:06:00+00:00,0.255
2016-10-12 05:12:00+00:00,0.249
2016-10-12 05:18:00+00:00,0.24600000000000002
2016-10-12 05:24:00+00:00,0.257
2016-10-12 05:30:00+00:00,0.243
2016-10-12 05:36:00+00:00,0.247
2016-10-12 05:42:00+00:00,0.242
2016-10-12 05:48:00+00:00,0.242
2016-10-12 05:54:00+00:00,0.248
2016-10-12 06:00:00+00:00,0.244
2016-10-12 06:06:00+00:00,0.24600000000000002
2016-10-12 06:12:00+00:00,0.25
2016-10-12 06:18:00+00:00,0.23600000000000002
2016-10-12 06:24:00+00:00,0.239
2016-10-12 06:30:00+00:00,0.247
2016-10-12 06:36:00+00:00,0.233
2016-10-12 06:42:00+00:00,0.25
2016-10-12 06:48:00+00:00,0.23800000000000002
2016-10-12 06:54:00+00:00,0.23600000000000002
2016-10-12 07:00:00+00:00,0.23800000000000002
2016-10-12 07:06:00+00:00,0.22699999999999998
2016-10-12 07:12:00+00:00,0.23800000000000002
2016-10-12 07:18:00+00:00,0.23
2016-10-12 07:24:00+00:00,0.23600000000000002
2016-10-12 07:30:00+00:00,0.233
2016-10-12 07:36:00+00:00,0.23600000000000002
2016-10-12 07:42:00+00:00,0.239
2016-10-12 07:48:00+00:00,0.237
2016-10-12 07:54:00+00:00,0.24100000000000002
2016-10-12 08:00:00+00:00,0.235
2016-10-12 08:06:00+00:00,0.249
2016-10-12 08:12:00+00:00,0.245
2016-10-12 08:18:00+00:00,0.24100000000000002
2016-10-12 08:24:00+00:00,0.245
2016-10-12 08:30:00+00:00,0.22899999999999998
2016-10-12 08:36:00+00:00,0.247
2016-10-12 08:42:00+00:00,0.23800000000000002
2016-10-12 08:48:00+00:00,0.251
2016-10-12 08:54:00+00:00,0.251
2016-10-12 09:00:00+00:00,0.242
2016-10-12 09:06:00+00:00,0.24
2016-10-12 09:12:00+00:00,0.239
2016-10-12 09:18:00+00:00,0.243
2016-10-12 09:24:00+00:00,0.239
2016-10-12 09:30:00+00:00,0.239
2016-10-12 09:36:00+00:00,0.237
2016-10-12 09:42:00+00:00,0.237
2016-10-12 09:48:00+00:00,0.235
2016-10-12 09:54:00+00:00,0.23
2016-10-12 10:00:00+00:00,0.239
2016-10-12 10:06:00+00:00,0.23199999999999998
2016-10-12 10:12:00+00:00,0.22899999999999998
2016-10-12 10:18:00+00:00,0.24
2016-10-12 10:24:00+00:00,0.225
2016-10-12 10:30:00+00:00,0.23800000000000002
2016-10-12 10:36:00+00:00,0.23
2016-10-12 10:42:00+00:00,0.225
2016-10-12 10:48:00+00:00,0.231
2016-10-12 10:54:00+00:00,0.221
2016-10-12 11:00:00+00:00,0.228
2016-10-12 11:06:00+00:00,0.21600000000000003
2016-10-12 11:12:00+00:00,0.228
2016-10-12 11:18:00+00:00,0.21600000000000003
2016-10-12 11:24:00+00:00,0.221
2016-10-12 11:30:00+00:00,0.21100000000000002
2016-10-12 11:36:00+00:00,0.209
2016-10-12 11:42:00+00:00,0.21600000000000003
2016-10-12 11:48:00+00:00,0.20800000000000002
2016-10-12 11:54:00+00:00,0.217
2016-10-12 12:00:00+00:00,0.19699999999999998
2016-10-12 12:06:00+00:00,0.201
2016-10-12 12:12:00+00:00,0.20800000000000002
2016-10-12 12:18:00+00:00,0.188
2016-10-12 12:24:00+00:00,0.18899999999999997
2016-10-12 12:30:00+00:00,0.185
2016-10-12 12:36:00+00:00,0.19399999999999998
2016-10-12 12:42:00+00:00,0.179
2016-10-12 12:48:00+00:00,0.184
2016-10-12 12:54:00+00:00,0.187
2016-10-12 13:00:00+00:00,0.183
2016-10-12 13:06:00+00:00,0.192
2016-10-12 13:12:00+00:00,0.182
2016-10-12 13:18:00+00:00,0.184
2016-10-12 13:24:00+00:00,0.19
2016-10-12 13:30:00+00:00,0.18600000000000003
2016-10-12 13:36:00+00:00,0.188
2016-10-12 13:42:00+00:00,0.19899999999999998
2016-10-12 13:48:00+00:00,0.203
2016-10-12 13:54:00+00:00,0.19899999999999998
2016-10-12 14:00:00+00:00,0.204
2016-10-12 14:06:00+00:00,0.20199999999999999
2016-10-12 14:12:00+00:00,0.20800000000000002
2016-10-12 14:18:00+00:00,0.20199999999999999
2016-10-12 14:24:00+00:00,0.214
2016-10-12 14:30:00+00:00,0.213
2016-10-12 14:36:00+00:00,0.213
2016-10-12 14:42:00+00:00,0.22
2016-10-12 14:48:00+00:00,0.21600000000000003
2016-10-12 14:54:00+00:00,0.217
2016-10-12 15:00:00+00:00,0.214
2016-10-12 15:06:00+00:00,0.222
2016-10-12 15:12:00+00:00,0.222
2016-10-12 15:18:00+00:00,0.222
2016-10-12 15:24:00+00:00,0.225
2016-10-12 15:30:00+00:00,0.23
2016-10-12 15:36:00+00:00,0.233
2016-10-12 15:42:00+00:00,0.23
2016-10-12 15:48:00+00:00,0.231
2016-10-12 15:54:00+00:00,0.23600000000000002
2016-10-12 16:00:00+00:00,0.243
2016-10-12 16:06:00+00:00,0.24100000000000002
2016-10-12 16:12:00+00:00,0.248
2016-10-12 16:18:00+00:00,0.248
2016-10-12 16:24:00+00:00,0.244
2016-10-12 16:30:00+00:00,0.25
2016-10-12 16:36:00+00:00,0.251
2016-10-12 16:42:00+00:00,0.249
2016-10-12 16:48:00+00:00,0.25
2016-10-12 16:54:00+00:00,0.256
2016-10-12 17:00:00+00:00,0.259
2016-10-12 17:06:00+00:00,0.262
2016-10-12 17:12:00+00:00,0.263
2016-10-12 17:18:00+00:00,0.27399999999999997
2016-10-12 17:24:00+00:00,0.265
2016-10-12 17:30:00+00:00,0.268
2016-10-12 17:36:00+00:00,0.276
2016-10-12 17:42:00+00:00,0.27399999999999997
2016-10-12 17:48:00+00:00,0.285
2016-10-12 17:54:00+00:00,0.29
2016-10-12 18:00:00+00:00,0.29
2016-10-12 18:06:00+00:00,0.285
2016-10-12 18:12:00+00:00,0.285
2016-10-12 18:18:00+00:00,0.287
2016-10-12 18:24:00+00:00,0.295
2016-10-12 18:30:00+00:00,0.29600000000000004
2016-10-12 18:36:00+00:00,0.297
2016-10-12 18:42:00+00:00,0.309
2016-10-12 18:48:00+00:00,0.304
2016-10-12 18:54:00+00:00,0.304
2016-10-12 19:00:00+00:00,0.313
2016-10-12 19:06:00+00:00,0.31
2016-10-12 19:12:00+00:00,0.331
2016-10-12 19:18:00+00:00,0.325
2016-10-12 19:24:00+00:00,0.327
2016-10-12 19:30:00+00:00,0.336
2016-10-12 19:36:00+00:00,0.33799999999999997
2016-10-12 19:42:00+00:00,0.342
2016-10-12 19:48:00+00:00,0.34700000000000003
2016-10-12 19:54:00+00:00,0.35100000000000003
2016-10-12 20:00:00+00:00,0.359
2016-10-12 20:06:00+00:00,0.359
2016-10-12 20:12:00+00:00,0.355
2016-10-12 20:18:00+00:00,0.363
2016-10-12 20:24:00+00:00,0.36200000000000004
2016-10-12 20:30:00+00:00,0.361
2016-10-12 20:36:00+00:00,0.37
2016-10-12 20:42:00+00:00,0.368
2016-10-12 20:48:00+00:00,0.371
2016-10-12 20:54:00+00:00,0.37200000000000005
2016-10-12 21:00:00+00:00,0.371
2016-10-12 21:06:00+00:00,0.37799999999999995
2016-10-12 21:12:00+00:00,0.371
2016-10-12 21:18:00+00:00,0.371
2016-10-12 21:24:00+00:00,0.374
2016-10-12 21:30:00+00:00,0.364
2016-10-12 21:36:00+00:00,0.36700000000000005
2016-10-12 21:42:00+00:00,0.363
2016-10-12 21:48:00+00:00,0.36200000000000004
2016-10-12 21:54:00+00:00,0.368
2016-10-12 22:00:00+00:00,0.365
2016-10-12 22:06:00+00:00,0.37200000000000005
2016-10-12 22:12:00+00:00,0.36700000000000005
2016-10-12 22:18:00+00:00,0.361
2016-10-12 22:24:00+00:00,0.361
2016-10-12 22:30:00+00:00,0.361
2016-10-12 22:36:00+00:00,0.35600000000000004
2016-10-12 22:42:00+00:00,0.359
2016-10-12 22:48:00+00:00,0.35700000000000004
2016-10-12 22:54:00+00:00,0.34700000000000003
2016-10-12 23:00:00+00:00,0.354
2016-10-12 23:06:00+00:00,0.34700000000000003
2016-10-12 23:12:00+00:00,0.349
2016-10-12 23:18:00+00:00,0.34299999999999997
2016-10-12 23:24:00+00:00,0.337
2016-10-12 23:30:00+00:00,0.33299999999999996
2016-10-12 23:36:00+00:00,0.336
2016-10-12 23:42:00+00:00,0.32799999999999996
2016-10-12 23:48:00+00:00,0.335
