date_time,water_surface_height_above_reference_datum (m)
2018-09-04 08:06:00+00:00,0.40399999999999997
2018-09-04 08:12:00+00:00,0.408
2018-09-04 08:18:00+00:00,0.392
2018-09-04 08:24:00+00:00,0.384
2018-09-04 08:30:00+00:00,0.389
2018-09-04 08:36:00+00:00,0.36200000000000004
2018-09-04 08:42:00+00:00,0.376
2018-09-04 08:48:00+00:00,0.355
2018-09-04 08:54:00+00:00,0.33799999999999997
2018-09-04 09:00:00+00:00,0.349
2018-09-04 09:06:00+00:00,0.322
2018-09-04 09:12:00+00:00,0.32799999999999996
2018-09-04 09:18:00+00:00,0.313
2018-09-04 09:24:00+00:00,0.3
2018-09-04 09:30:00+00:00,0.301
2018-09-04 09:36:00+00:00,0.29600000000000004
2018-09-04 09:42:00+00:00,0.28300000000000003
2018-09-04 09:48:00+00:00,0.272
2018-09-04 09:54:00+00:00,0.27699999999999997
2018-09-04 10:00:00+00:00,0.263
2018-09-04 10:06:00+00:00,0.26
2018-09-04 10:12:00+00:00,0.242
2018-09-04 10:18:00+00:00,0.23199999999999998
2018-09-04 10:24:00+00:00,0.251
2018-09-04 10:30:00+00:00,0.22399999999999998
2018-09-04 10:36:00+00:00,0.22699999999999998
2018-09-04 10:42:00+00:00,0.22699999999999998
2018-09-04 10:48:00+00:00,0.213
2018-09-04 10:54:00+00:00,0.215
2018-09-04 11:00:00+00:00,0.19899999999999998
2018-09-04 11:06:00+00:00,0.21100000000000002
2018-09-04 11:12:00+00:00,0.18600000000000003
2018-09-04 11:18:00+00:00,0.19699999999999998
2018-09-04 11:24:00+00:00,0.18100000000000002
2018-09-04 11:30:00+00:00,0.179
2018-09-04 11:36:00+00:00,0.183
2018-09-04 11:42:00+00:00,0.172
2018-09-04 11:48:00+00:00,0.183
2018-09-04 11:54:00+00:00,0.17300000000000001
2018-09-04 12:00:00+00:00,0.17300000000000001
2018-09-04 12:06:00+00:00,0.162
2018-09-04 12:12:00+00:00,0.177
2018-09-04 12:18:00+00:00,0.158
2018-09-04 12:24:00+00:00,0.158
2018-09-04 12:30:00+00:00,0.162
2018-09-04 12:36:00+00:00,0.149
2018-09-04 12:42:00+00:00,0.161
2018-09-04 12:48:00+00:00,0.161
2018-09-04 12:54:00+00:00,0.17
2018-09-04 13:00:00+00:00,0.168
2018-09-04 13:06:00+00:00,0.16899999999999998
2018-09-04 13:12:00+00:00,0.183
2018-09-04 13:18:00+00:00,0.185
2018-09-04 13:24:00+00:00,0.195
2018-09-04 13:30:00+00:00,0.195
2018-09-04 13:36:00+00:00,0.203
2018-09-04 13:42:00+00:00,0.215
2018-09-04 13:48:00+00:00,0.221
2018-09-04 13:54:00+00:00,0.22399999999999998
2018-09-04 14:00:00+00:00,0.242
2018-09-04 14:06:00+00:00,0.24600000000000002
2018-09-04 14:12:00+00:00,0.254
2018-09-04 14:18:00+00:00,0.273
2018-09-04 14:24:00+00:00,0.27699999999999997
2018-09-04 14:30:00+00:00,0.287
2018-09-04 14:36:00+00:00,0.307
2018-09-04 14:42:00+00:00,0.29600000000000004
2018-09-04 14:48:00+00:00,0.32299999999999995
2018-09-04 14:54:00+00:00,0.32899999999999996
2018-09-04 15:00:00+00:00,0.34700000000000003
2018-09-04 15:06:00+00:00,0.353
2018-09-04 15:12:00+00:00,0.36
2018-09-04 15:18:00+00:00,0.387
2018-09-04 15:24:00+00:00,0.39
2018-09-04 15:30:00+00:00,0.39799999999999996
2018-09-04 15:36:00+00:00,0.40399999999999997
2018-09-04 15:42:00+00:00,0.43200000000000005
2018-09-04 15:48:00+00:00,0.428
2018-09-04 15:54:00+00:00,0.43200000000000005
2018-09-04 16:00:00+00:00,0.46
2018-09-04 16:06:00+00:00,0.467
2018-09-04 16:12:00+00:00,0.47200000000000003
2018-09-04 16:18:00+00:00,0.494
2018-09-04 16:24:00+00:00,0.503
2018-09-04 16:30:00+00:00,0.519
2018-09-04 16:36:00+00:00,0.525
2018-09-04 16:42:00+00:00,0.551
2018-09-04 16:48:00+00:00,0.535
2018-09-04 16:54:00+00:00,0.562
2018-09-04 17:00:00+00:00,0.584
2018-09-04 17:06:00+00:00,0.557
2018-09-04 17:12:00+00:00,0.5920000000000001
2018-09-04 17:18:00+00:00,0.6
2018-09-04 17:24:00+00:00,0.604
2018-09-04 17:30:00+00:00,0.609
2018-09-04 17:36:00+00:00,0.609
2018-09-04 17:42:00+00:00,0.63
2018-09-04 17:48:00+00:00,0.625
2018-09-04 17:54:00+00:00,0.635
2018-09-04 18:00:00+00:00,0.636
2018-09-04 18:06:00+00:00,0.647
2018-09-04 18:12:00+00:00,0.652
2018-09-04 18:18:00+00:00,0.66
2018-09-04 18:24:00+00:00,0.6579999999999999
2018-09-04 18:30:00+00:00,0.654
2018-09-04 18:36:00+00:00,0.6709999999999999
2018-09-04 18:42:00+00:00,0.6629999999999999
2018-09-04 18:48:00+00:00,0.677
2018-09-04 18:54:00+00:00,0.684
2018-09-04 19:00:00+00:00,0.6779999999999999
2018-09-04 19:06:00+00:00,0.6940000000000001
2018-09-04 19:12:00+00:00,0.6859999999999999
2018-09-04 19:18:00+00:00,0.69
2018-09-04 19:24:00+00:00,0.695
2018-09-04 19:30:00+00:00,0.7020000000000001
2018-09-04 19:36:00+00:00,0.6920000000000001
2018-09-04 19:42:00+00:00,0.6990000000000001
2018-09-04 19:48:00+00:00,0.7040000000000001
2018-09-04 19:54:00+00:00,0.693
2018-09-04 20:00:00+00:00,0.701
2018-09-04 20:06:00+00:00,0.688
2018-09-04 20:12:00+00:00,0.6970000000000001
2018-09-04 20:18:00+00:00,0.7
2018-09-04 20:24:00+00:00,0.6809999999999999
2018-09-04 20:30:00+00:00,0.6920000000000001
2018-09-04 20:36:00+00:00,0.684
2018-09-04 20:42:00+00:00,0.679
2018-09-04 20:48:00+00:00,0.672
2018-09-04 20:54:00+00:00,0.6729999999999999
2018-09-04 21:00:00+00:00,0.662
2018-09-04 21:06:00+00:00,0.654
2018-09-04 21:12:00+00:00,0.6579999999999999
2018-09-04 21:18:00+00:00,0.645
2018-09-04 21:24:00+00:00,0.649
2018-09-04 21:30:00+00:00,0.635
2018-09-04 21:36:00+00:00,0.647
2018-09-04 21:42:00+00:00,0.624
2018-09-04 21:48:00+00:00,0.623
2018-09-04 21:54:00+00:00,0.63
2018-09-04 22:00:00+00:00,0.603
2018-09-04 22:06:00+00:00,0.609
2018-09-04 22:12:00+00:00,0.602
2018-09-04 22:18:00+00:00,0.588
2018-09-04 22:24:00+00:00,0.58
2018-09-04 22:30:00+00:00,0.574
2018-09-04 22:36:00+00:00,0.562
2018-09-04 22:42:00+00:00,0.555
2018-09-04 22:48:00+00:00,0.5539999999999999
2018-09-04 22:54:00+00:00,0.545
2018-09-04 23:00:00+00:00,0.53
2018-09-04 23:06:00+00:00,0.5329999999999999
2018-09-04 23:12:00+00:00,0.523
2018-09-04 23:18:00+00:00,0.504
2018-09-04 23:24:00+00:00,0.513
2018-09-04 23:30:00+00:00,0.48700000000000004
2018-09-04 23:36:00+00:00,0.491
2018-09-04 23:42:00+00:00,0.47200000000000003
2018-09-04 23:48:00+00:00,0.47200000000000003
2018-09-04 23:54:00+00:00,0.467
2018-09-05 00:00:00+00:00,0.449
2018-09-05 00:06:00+00:00,0.451
2018-09-05 00:12:00+00:00,0.446
2018-09-05 00:18:00+00:00,0.43
2018-09-05 00:24:00+00:00,0.434
2018-09-05 00:30:00+00:00,0.41100000000000003
2018-09-05 00:36:00+00:00,0.425
2018-09-05 00:42:00+00:00,0.408
2018-09-05 00:48:00+00:00,0.406
2018-09-05 00:54:00+00:00,0.40700000000000003
2018-09-05 01:00:00+00:00,0.397
2018-09-05 01:06:00+00:00,0.39799999999999996
2018-09-05 01:12:00+00:00,0.38799999999999996
2018-09-05 01:18:00+00:00,0.38
2018-09-05 01:24:00+00:00,0.402
2018-09-05 01:30:00+00:00,0.385
2018-09-05 01:36:00+00:00,0.38
2018-09-05 01:42:00+00:00,0.387
2018-09-05 01:48:00+00:00,0.37200000000000005
2018-09-05 01:54:00+00:00,0.39899999999999997
2018-09-05 02:00:00+00:00,0.366
2018-09-05 02:06:00+00:00,0.382
2018-09-05 02:12:00+00:00,0.381
2018-09-05 02:18:00+00:00,0.368
2018-09-05 02:24:00+00:00,0.38299999999999995
2018-09-05 02:30:00+00:00,0.38299999999999995
2018-09-05 02:36:00+00:00,0.373
2018-09-05 02:42:00+00:00,0.39399999999999996
2018-09-05 02:48:00+00:00,0.38
2018-09-05 02:54:00+00:00,0.382
2018-09-05 03:00:00+00:00,0.39899999999999997
2018-09-05 03:06:00+00:00,0.379
2018-09-05 03:12:00+00:00,0.414
2018-09-05 03:18:00+00:00,0.382
2018-09-05 03:24:00+00:00,0.409
2018-09-05 03:30:00+00:00,0.40299999999999997
2018-09-05 03:36:00+00:00,0.406
2018-09-05 03:42:00+00:00,0.41
2018-09-05 03:48:00+00:00,0.39799999999999996
2018-09-05 03:54:00+00:00,0.425
2018-09-05 04:00:00+00:00,0.41200000000000003
2018-09-05 04:06:00+00:00,0.42100000000000004
2018-09-05 04:12:00+00:00,0.42
2018-09-05 04:18:00+00:00,0.431
2018-09-05 04:24:00+00:00,0.439
2018-09-05 04:30:00+00:00,0.436
2018-09-05 04:36:00+00:00,0.43799999999999994
2018-09-05 04:42:00+00:00,0.465
2018-09-05 04:48:00+00:00,0.445
2018-09-05 04:54:00+00:00,0.46
2018-09-05 05:00:00+00:00,0.47600000000000003
2018-09-05 05:06:00+00:00,0.478
2018-09-05 05:12:00+00:00,0.47700000000000004
2018-09-05 05:18:00+00:00,0.495
2018-09-05 05:24:00+00:00,0.499
2018-09-05 05:30:00+00:00,0.505
2018-09-05 05:36:00+00:00,0.503
2018-09-05 05:42:00+00:00,0.502
2018-09-05 05:48:00+00:00,0.519
2018-09-05 05:54:00+00:00,0.515
2018-09-05 06:00:00+00:00,0.511
2018-09-05 06:06:00+00:00,0.52
2018-09-05 06:12:00+00:00,0.53
2018-09-05 06:18:00+00:00,0.527
2018-09-05 06:24:00+00:00,0.53
2018-09-05 06:30:00+00:00,0.534
2018-09-05 06:36:00+00:00,0.545
2018-09-05 06:42:00+00:00,0.536
2018-09-05 06:48:00+00:00,0.522
2018-09-05 06:54:00+00:00,0.5429999999999999
2018-09-05 07:00:00+00:00,0.537
2018-09-05 07:06:00+00:00,0.528
2018-09-05 07:12:00+00:00,0.535
2018-09-05 07:18:00+00:00,0.526
2018-09-05 07:24:00+00:00,0.527
2018-09-05 07:30:00+00:00,0.523
2018-09-05 07:36:00+00:00,0.519
2018-09-05 07:42:00+00:00,0.514
2018-09-05 07:48:00+00:00,0.51
2018-09-05 07:54:00+00:00,0.506
2018-09-05 08:00:00+00:00,0.514
2018-09-05 08:06:00+00:00,0.494
2018-09-05 08:12:00+00:00,0.503
2018-09-05 08:18:00+00:00,0.489
2018-09-05 08:24:00+00:00,0.501
2018-09-05 08:30:00+00:00,0.48200000000000004
2018-09-05 08:36:00+00:00,0.488
2018-09-05 08:42:00+00:00,0.485
2018-09-05 08:48:00+00:00,0.465
2018-09-05 08:54:00+00:00,0.46799999999999997
2018-09-05 09:00:00+00:00,0.46399999999999997
2018-09-05 09:06:00+00:00,0.457
2018-09-05 09:12:00+00:00,0.44
2018-09-05 09:18:00+00:00,0.449
2018-09-05 09:24:00+00:00,0.42700000000000005
2018-09-05 09:30:00+00:00,0.42100000000000004
2018-09-05 09:36:00+00:00,0.419
2018-09-05 09:42:00+00:00,0.40299999999999997
2018-09-05 09:48:00+00:00,0.402
2018-09-05 09:54:00+00:00,0.395
2018-09-05 10:00:00+00:00,0.38299999999999995
2018-09-05 10:06:00+00:00,0.382
2018-09-05 10:12:00+00:00,0.366
2018-09-05 10:18:00+00:00,0.358
2018-09-05 10:24:00+00:00,0.344
2018-09-05 10:30:00+00:00,0.344
2018-09-05 10:36:00+00:00,0.335
2018-09-05 10:42:00+00:00,0.319
2018-09-05 10:48:00+00:00,0.322
2018-09-05 10:54:00+00:00,0.302
2018-09-05 11:00:00+00:00,0.302
2018-09-05 11:06:00+00:00,0.293
2018-09-05 11:12:00+00:00,0.275
2018-09-05 11:18:00+00:00,0.275
2018-09-05 11:24:00+00:00,0.267
2018-09-05 11:30:00+00:00,0.258
2018-09-05 11:36:00+00:00,0.245
2018-09-05 11:42:00+00:00,0.245
2018-09-05 11:48:00+00:00,0.221
2018-09-05 11:54:00+00:00,0.218
2018-09-05 12:00:00+00:00,0.22
2018-09-05 12:06:00+00:00,0.20199999999999999
2018-09-05 12:12:00+00:00,0.195
2018-09-05 12:18:00+00:00,0.20600000000000002
2018-09-05 12:24:00+00:00,0.17800000000000002
2018-09-05 12:30:00+00:00,0.19699999999999998
2018-09-05 12:36:00+00:00,0.17300000000000001
2018-09-05 12:42:00+00:00,0.177
2018-09-05 12:48:00+00:00,0.177
2018-09-05 12:54:00+00:00,0.174
2018-09-05 13:00:00+00:00,0.175
2018-09-05 13:06:00+00:00,0.157
2018-09-05 13:12:00+00:00,0.174
2018-09-05 13:18:00+00:00,0.161
2018-09-05 13:24:00+00:00,0.16699999999999998
2018-09-05 13:30:00+00:00,0.152
2018-09-05 13:36:00+00:00,0.171
2018-09-05 13:42:00+00:00,0.158
2018-09-05 13:48:00+00:00,0.17300000000000001
2018-09-05 13:54:00+00:00,0.18
2018-09-05 14:00:00+00:00,0.153
2018-09-05 14:06:00+00:00,0.195
2018-09-05 14:12:00+00:00,0.174
2018-09-05 14:18:00+00:00,0.182
2018-09-05 14:24:00+00:00,0.195
2018-09-05 14:30:00+00:00,0.18899999999999997
2018-09-05 14:36:00+00:00,0.201
2018-09-05 14:42:00+00:00,0.22399999999999998
2018-09-05 14:48:00+00:00,0.20600000000000002
2018-09-05 14:54:00+00:00,0.237
2018-09-05 15:00:00+00:00,0.23399999999999999
2018-09-05 15:06:00+00:00,0.245
2018-09-05 15:12:00+00:00,0.252
2018-09-05 15:18:00+00:00,0.272
2018-09-05 15:24:00+00:00,0.28
2018-09-05 15:30:00+00:00,0.298
2018-09-05 15:36:00+00:00,0.299
2018-09-05 15:42:00+00:00,0.318
2018-09-05 15:48:00+00:00,0.342
2018-09-05 15:54:00+00:00,0.342
2018-09-05 16:00:00+00:00,0.369
2018-09-05 16:06:00+00:00,0.358
2018-09-05 16:12:00+00:00,0.389
2018-09-05 16:18:00+00:00,0.396
2018-09-05 16:24:00+00:00,0.396
2018-09-05 16:30:00+00:00,0.419
2018-09-05 16:36:00+00:00,0.409
2018-09-05 16:42:00+00:00,0.447
2018-09-05 16:48:00+00:00,0.44
2018-09-05 16:54:00+00:00,0.466
2018-09-05 17:00:00+00:00,0.475
2018-09-05 17:06:00+00:00,0.483
2018-09-05 17:12:00+00:00,0.495
2018-09-05 17:18:00+00:00,0.505
2018-09-05 17:24:00+00:00,0.52
2018-09-05 17:30:00+00:00,0.5379999999999999
2018-09-05 17:36:00+00:00,0.5429999999999999
2018-09-05 17:42:00+00:00,0.5660000000000001
2018-09-05 17:48:00+00:00,0.561
2018-09-05 17:54:00+00:00,0.591
2018-09-05 18:00:00+00:00,0.583
2018-09-05 18:06:00+00:00,0.6
2018-09-05 18:12:00+00:00,0.614
2018-09-05 18:18:00+00:00,0.627
2018-09-05 18:24:00+00:00,0.623
2018-09-05 18:30:00+00:00,0.653
2018-09-05 18:36:00+00:00,0.642
2018-09-05 18:42:00+00:00,0.654
2018-09-05 18:48:00+00:00,0.677
2018-09-05 18:54:00+00:00,0.6729999999999999
2018-09-05 19:00:00+00:00,0.688
2018-09-05 19:06:00+00:00,0.6920000000000001
2018-09-05 19:12:00+00:00,0.6940000000000001
2018-09-05 19:18:00+00:00,0.715
2018-09-05 19:24:00+00:00,0.7
2018-09-05 19:30:00+00:00,0.723
2018-09-05 19:36:00+00:00,0.72
2018-09-05 19:42:00+00:00,0.728
2018-09-05 19:48:00+00:00,0.733
2018-09-05 19:54:00+00:00,0.7290000000000001
2018-09-05 20:00:00+00:00,0.745
2018-09-05 20:06:00+00:00,0.743
2018-09-05 20:12:00+00:00,0.743
2018-09-05 20:18:00+00:00,0.75
2018-09-05 20:24:00+00:00,0.747
2018-09-05 20:30:00+00:00,0.757
2018-09-05 20:36:00+00:00,0.753
2018-09-05 20:42:00+00:00,0.7490000000000001
2018-09-05 20:48:00+00:00,0.762
2018-09-05 20:54:00+00:00,0.747
2018-09-05 21:00:00+00:00,0.755
2018-09-05 21:06:00+00:00,0.752
2018-09-05 21:12:00+00:00,0.754
2018-09-05 21:18:00+00:00,0.74
2018-09-05 21:24:00+00:00,0.753
2018-09-05 21:30:00+00:00,0.732
2018-09-05 21:36:00+00:00,0.742
2018-09-05 21:42:00+00:00,0.727
2018-09-05 21:48:00+00:00,0.727
2018-09-05 21:54:00+00:00,0.723
2018-09-05 22:00:00+00:00,0.708
2018-09-05 22:06:00+00:00,0.7070000000000001
2018-09-05 22:12:00+00:00,0.6940000000000001
2018-09-05 22:18:00+00:00,0.6970000000000001
2018-09-05 22:24:00+00:00,0.691
2018-09-05 22:30:00+00:00,0.67
2018-09-05 22:36:00+00:00,0.6829999999999999
2018-09-05 22:42:00+00:00,0.6579999999999999
2018-09-05 22:48:00+00:00,0.6559999999999999
2018-09-05 22:54:00+00:00,0.649
2018-09-05 23:00:00+00:00,0.639
2018-09-05 23:06:00+00:00,0.633
2018-09-05 23:12:00+00:00,0.624
2018-09-05 23:18:00+00:00,0.612
2018-09-05 23:24:00+00:00,0.61
2018-09-05 23:30:00+00:00,0.596
2018-09-05 23:36:00+00:00,0.5820000000000001
2018-09-05 23:42:00+00:00,0.5820000000000001
2018-09-05 23:48:00+00:00,0.573
2018-09-05 23:54:00+00:00,0.557
2018-09-06 00:00:00+00:00,0.5479999999999999
2018-09-06 00:06:00+00:00,0.5479999999999999
2018-09-06 00:12:00+00:00,0.531
2018-09-06 00:18:00+00:00,0.531
2018-09-06 00:24:00+00:00,0.49700000000000005
2018-09-06 00:30:00+00:00,0.513
2018-09-06 00:36:00+00:00,0.485
2018-09-06 00:42:00+00:00,0.473
2018-09-06 00:48:00+00:00,0.46399999999999997
2018-09-06 00:54:00+00:00,0.47200000000000003
2018-09-06 01:00:00+00:00,0.44
2018-09-06 01:06:00+00:00,0.446
2018-09-06 01:12:00+00:00,0.441
2018-09-06 01:18:00+00:00,0.41700000000000004
2018-09-06 01:24:00+00:00,0.429
2018-09-06 01:30:00+00:00,0.408
2018-09-06 01:36:00+00:00,0.40299999999999997
2018-09-06 01:42:00+00:00,0.40700000000000003
2018-09-06 01:48:00+00:00,0.389
2018-09-06 01:54:00+00:00,0.406
2018-09-06 02:00:00+00:00,0.374
2018-09-06 02:06:00+00:00,0.38299999999999995
2018-09-06 02:12:00+00:00,0.375
2018-09-06 02:18:00+00:00,0.36700000000000005
2018-09-06 02:24:00+00:00,0.359
2018-09-06 02:30:00+00:00,0.36
2018-09-06 02:36:00+00:00,0.35600000000000004
2018-09-06 02:42:00+00:00,0.34700000000000003
2018-09-06 02:48:00+00:00,0.345
2018-09-06 02:54:00+00:00,0.354
2018-09-06 03:00:00+00:00,0.342
2018-09-06 03:06:00+00:00,0.354
2018-09-06 03:12:00+00:00,0.353
2018-09-06 03:18:00+00:00,0.34700000000000003
2018-09-06 03:24:00+00:00,0.35
2018-09-06 03:30:00+00:00,0.348
2018-09-06 03:36:00+00:00,0.35600000000000004
2018-09-06 03:42:00+00:00,0.353
2018-09-06 03:48:00+00:00,0.35200000000000004
2018-09-06 03:54:00+00:00,0.364
2018-09-06 04:00:00+00:00,0.366
2018-09-06 04:06:00+00:00,0.363
2018-09-06 04:12:00+00:00,0.373
2018-09-06 04:18:00+00:00,0.374
2018-09-06 04:24:00+00:00,0.385
2018-09-06 04:30:00+00:00,0.391
2018-09-06 04:36:00+00:00,0.391
2018-09-06 04:42:00+00:00,0.405
2018-09-06 04:48:00+00:00,0.401
2018-09-06 04:54:00+00:00,0.4
2018-09-06 05:00:00+00:00,0.414
2018-09-06 05:06:00+00:00,0.405
2018-09-06 05:12:00+00:00,0.41700000000000004
2018-09-06 05:18:00+00:00,0.413
2018-09-06 05:24:00+00:00,0.42700000000000005
2018-09-06 05:30:00+00:00,0.42700000000000005
2018-09-06 05:36:00+00:00,0.431
2018-09-06 05:42:00+00:00,0.449
2018-09-06 05:48:00+00:00,0.434
2018-09-06 05:54:00+00:00,0.45899999999999996
2018-09-06 06:00:00+00:00,0.455
2018-09-06 06:06:00+00:00,0.45299999999999996
2018-09-06 06:12:00+00:00,0.466
2018-09-06 06:18:00+00:00,0.466
2018-09-06 06:24:00+00:00,0.47
2018-09-06 06:30:00+00:00,0.475
2018-09-06 06:36:00+00:00,0.48
2018-09-06 06:42:00+00:00,0.49200000000000005
2018-09-06 06:48:00+00:00,0.496
2018-09-06 06:54:00+00:00,0.501
2018-09-06 07:00:00+00:00,0.508
2018-09-06 07:06:00+00:00,0.514
2018-09-06 07:12:00+00:00,0.52
2018-09-06 07:18:00+00:00,0.517
2018-09-06 07:24:00+00:00,0.5329999999999999
2018-09-06 07:30:00+00:00,0.523
2018-09-06 07:36:00+00:00,0.532
2018-09-06 07:42:00+00:00,0.531
2018-09-06 07:48:00+00:00,0.541
2018-09-06 07:54:00+00:00,0.5329999999999999
2018-09-06 08:00:00+00:00,0.5379999999999999
2018-09-06 08:06:00+00:00,0.5429999999999999
2018-09-06 08:12:00+00:00,0.531
2018-09-06 08:18:00+00:00,0.544
2018-09-06 08:24:00+00:00,0.537
2018-09-06 08:30:00+00:00,0.535
2018-09-06 08:36:00+00:00,0.544
2018-09-06 08:42:00+00:00,0.525
2018-09-06 08:48:00+00:00,0.541
2018-09-06 08:54:00+00:00,0.512
2018-09-06 09:00:00+00:00,0.534
2018-09-06 09:06:00+00:00,0.52
2018-09-06 09:12:00+00:00,0.514
2018-09-06 09:18:00+00:00,0.516
2018-09-06 09:24:00+00:00,0.52
2018-09-06 09:30:00+00:00,0.491
2018-09-06 09:36:00+00:00,0.512
2018-09-06 09:42:00+00:00,0.485
2018-09-06 09:48:00+00:00,0.484
2018-09-06 09:54:00+00:00,0.473
2018-09-06 10:00:00+00:00,0.46299999999999997
2018-09-06 10:06:00+00:00,0.465
2018-09-06 10:12:00+00:00,0.45899999999999996
2018-09-06 10:18:00+00:00,0.442
2018-09-06 10:24:00+00:00,0.43700000000000006
2018-09-06 10:30:00+00:00,0.43200000000000005
2018-09-06 10:36:00+00:00,0.414
2018-09-06 10:42:00+00:00,0.413
2018-09-06 10:48:00+00:00,0.4
2018-09-06 10:54:00+00:00,0.39
2018-09-06 11:00:00+00:00,0.384
2018-09-06 11:06:00+00:00,0.363
2018-09-06 11:12:00+00:00,0.358
2018-09-06 11:18:00+00:00,0.342
2018-09-06 11:24:00+00:00,0.322
2018-09-06 11:30:00+00:00,0.331
2018-09-06 11:36:00+00:00,0.312
2018-09-06 11:42:00+00:00,0.307
2018-09-06 11:48:00+00:00,0.295
2018-09-06 11:54:00+00:00,0.281
2018-09-06 12:00:00+00:00,0.27699999999999997
2018-09-06 12:06:00+00:00,0.264
2018-09-06 12:12:00+00:00,0.254
2018-09-06 12:18:00+00:00,0.23800000000000002
2018-09-06 12:24:00+00:00,0.245
2018-09-06 12:30:00+00:00,0.212
2018-09-06 12:36:00+00:00,0.22899999999999998
2018-09-06 12:42:00+00:00,0.188
2018-09-06 12:48:00+00:00,0.201
2018-09-06 12:54:00+00:00,0.185
2018-09-06 13:00:00+00:00,0.17600000000000002
2018-09-06 13:06:00+00:00,0.177
2018-09-06 13:12:00+00:00,0.154
2018-09-06 13:18:00+00:00,0.166
2018-09-06 13:24:00+00:00,0.136
2018-09-06 13:30:00+00:00,0.14800000000000002
2018-09-06 13:36:00+00:00,0.135
2018-09-06 13:42:00+00:00,0.13699999999999998
2018-09-06 13:48:00+00:00,0.13
2018-09-06 13:54:00+00:00,0.127
2018-09-06 14:00:00+00:00,0.125
2018-09-06 14:06:00+00:00,0.129
2018-09-06 14:12:00+00:00,0.114
2018-09-06 14:18:00+00:00,0.125
2018-09-06 14:24:00+00:00,0.11900000000000001
2018-09-06 14:30:00+00:00,0.125
2018-09-06 14:36:00+00:00,0.11900000000000001
2018-09-06 14:42:00+00:00,0.127
2018-09-06 14:48:00+00:00,0.11900000000000001
2018-09-06 14:54:00+00:00,0.121
2018-09-06 15:00:00+00:00,0.139
2018-09-06 15:06:00+00:00,0.131
2018-09-06 15:12:00+00:00,0.142
2018-09-06 15:18:00+00:00,0.15
2018-09-06 15:24:00+00:00,0.15
2018-09-06 15:30:00+00:00,0.171
2018-09-06 15:36:00+00:00,0.162
2018-09-06 15:42:00+00:00,0.18
2018-09-06 15:48:00+00:00,0.16699999999999998
2018-09-06 15:54:00+00:00,0.20199999999999999
2018-09-06 16:00:00+00:00,0.2
2018-09-06 16:06:00+00:00,0.21100000000000002
2018-09-06 16:12:00+00:00,0.228
2018-09-06 16:18:00+00:00,0.23399999999999999
2018-09-06 16:24:00+00:00,0.247
2018-09-06 16:30:00+00:00,0.252
2018-09-06 16:36:00+00:00,0.265
2018-09-06 16:42:00+00:00,0.278
2018-09-06 16:48:00+00:00,0.292
2018-09-06 16:54:00+00:00,0.305
2018-09-06 17:00:00+00:00,0.317
2018-09-06 17:06:00+00:00,0.344
2018-09-06 17:12:00+00:00,0.337
2018-09-06 17:18:00+00:00,0.37200000000000005
2018-09-06 17:24:00+00:00,0.382
2018-09-06 17:30:00+00:00,0.386
2018-09-06 17:36:00+00:00,0.409
2018-09-06 17:42:00+00:00,0.41100000000000003
2018-09-06 17:48:00+00:00,0.43
2018-09-06 17:54:00+00:00,0.45899999999999996
2018-09-06 18:00:00+00:00,0.46399999999999997
2018-09-06 18:06:00+00:00,0.469
2018-09-06 18:12:00+00:00,0.489
2018-09-06 18:18:00+00:00,0.504
2018-09-06 18:24:00+00:00,0.508
2018-09-06 18:30:00+00:00,0.521
2018-09-06 18:36:00+00:00,0.5429999999999999
2018-09-06 18:42:00+00:00,0.5479999999999999
2018-09-06 18:48:00+00:00,0.56
2018-09-06 18:54:00+00:00,0.574
2018-09-06 19:00:00+00:00,0.575
2018-09-06 19:06:00+00:00,0.589
2018-09-06 19:12:00+00:00,0.609
2018-09-06 19:18:00+00:00,0.619
2018-09-06 19:24:00+00:00,0.612
2018-09-06 19:30:00+00:00,0.644
2018-09-06 19:36:00+00:00,0.631
2018-09-06 19:42:00+00:00,0.652
2018-09-06 19:48:00+00:00,0.6579999999999999
2018-09-06 19:54:00+00:00,0.669
2018-09-06 20:00:00+00:00,0.6679999999999999
2018-09-06 20:06:00+00:00,0.6890000000000001
2018-09-06 20:12:00+00:00,0.7020000000000001
2018-09-06 20:18:00+00:00,0.6859999999999999
2018-09-06 20:24:00+00:00,0.7190000000000001
2018-09-06 20:30:00+00:00,0.703
2018-09-06 20:36:00+00:00,0.723
2018-09-06 20:42:00+00:00,0.731
2018-09-06 20:48:00+00:00,0.7340000000000001
2018-09-06 20:54:00+00:00,0.76
2018-09-06 21:00:00+00:00,0.735
2018-09-06 21:06:00+00:00,0.758
2018-09-06 21:12:00+00:00,0.762
2018-09-06 21:18:00+00:00,0.757
2018-09-06 21:24:00+00:00,0.767
2018-09-06 21:30:00+00:00,0.745
2018-09-06 21:36:00+00:00,0.777
2018-09-06 21:42:00+00:00,0.7609999999999999
2018-09-06 21:48:00+00:00,0.763
2018-09-06 21:54:00+00:00,0.78
2018-09-06 22:00:00+00:00,0.748
2018-09-06 22:06:00+00:00,0.768
2018-09-06 22:12:00+00:00,0.764
2018-09-06 22:18:00+00:00,0.748
2018-09-06 22:24:00+00:00,0.764
2018-09-06 22:30:00+00:00,0.746
2018-09-06 22:36:00+00:00,0.742
2018-09-06 22:42:00+00:00,0.733
